snapshot,Biomass gasification,Imports,Methane Reformation with CCUS,Networked Electrolysis,Non-networked Electrolysis,Nuclear Electrolysis
2050-06-09 01:00:00,0.0,0.0,142.266425,19688.436366,524.871808,913.242008
2050-06-09 02:00:00,0.0,0.0,142.266425,19209.396011,509.53538,913.242008
2050-06-09 03:00:00,0.0,0.0,142.266425,18777.126246,495.797996,913.242008
2050-06-09 04:00:00,0.0,0.0,142.266425,18223.554519999998,475.4983,913.242008
2050-06-09 05:00:00,0.0,0.0,142.266425,17809.51559,460.618184,913.242008
2050-06-09 06:00:00,0.0,0.0,142.266425,17589.397596,429.92968,913.242008
2050-06-09 07:00:00,0.0,0.0,142.266425,17631.023204,465.33332,913.242008
2050-06-09 08:00:00,0.0,0.0,142.266425,17753.688407,465.465904,913.242008
2050-06-09 09:00:00,0.0,0.0,142.266425,17694.992095,429.2069,913.242008
2050-06-09 10:00:00,0.0,0.0,142.266425,16965.79102,352.968548,913.242008
2050-06-09 11:00:00,0.0,0.0,142.266425,16679.527103,345.907616,913.242008
2050-06-09 12:00:00,0.0,0.0,142.266425,16560.333633,331.276432,913.242008
2050-06-09 13:00:00,0.0,0.0,142.266425,16619.892068,326.882664,913.242008
2050-06-09 14:00:00,0.0,0.0,142.266425,16775.745435,319.707448,913.242008
2050-06-09 15:00:00,0.0,0.0,142.266425,16417.541447,308.453756,913.242008
2050-06-09 16:00:00,0.0,0.0,142.266425,15696.325483,272.353952,913.242008
2050-06-09 17:00:00,0.0,0.0,142.266425,14057.542263,223.288548,913.242008
2050-06-09 18:00:00,0.0,0.0,142.266425,12283.48259,161.360828,913.242008
2050-06-09 19:00:00,0.0,0.0,142.266425,11395.85688,123.08536,913.242008
2050-06-09 20:00:00,0.0,0.0,142.266425,10495.284487,100.195672,913.242008
2050-06-09 21:00:00,0.0,0.0,142.266425,9831.948118,93.744548,913.242008
2050-06-09 22:00:00,0.0,0.0,142.266425,8789.134716,74.879184,913.242008
2050-06-09 23:00:00,0.0,0.0,142.266425,7585.201039,72.39998,913.242008
2050-06-10 00:00:00,0.0,0.0,142.266425,6329.947433,64.372828,913.242008
2050-06-10 01:00:00,0.0,0.0,142.266425,5233.287141,53.505228,913.242008
2050-06-10 02:00:00,0.0,0.0,142.266425,4367.11557,39.200488,913.242008
2050-06-10 03:00:00,0.0,0.0,142.266425,3508.704443,26.306436,913.242008
2050-06-10 04:00:00,0.0,0.0,142.266425,2717.276914,13.521624,913.242008
2050-06-10 05:00:00,0.0,0.0,142.266425,2045.6180219999999,7.790596,913.242008
2050-06-10 06:00:00,0.0,0.0,142.266425,1683.3497750000001,6.894052,913.242008
2050-06-10 07:00:00,0.0,0.0,142.266425,1471.918788,7.058964,913.242008
2050-06-10 08:00:00,0.0,0.0,142.266425,1325.329278,7.269172,913.242008
2050-06-10 09:00:00,0.0,0.0,142.266425,1183.380014,7.346088,913.242008
2050-06-10 10:00:00,0.0,0.0,142.266425,929.139617,6.073316,913.242008
2050-06-10 11:00:00,0.0,0.0,142.266425,821.779855,6.11992,913.242008
2050-06-10 12:00:00,0.0,0.0,142.266425,926.821189,7.575208,913.242008
2050-06-10 13:00:00,0.0,0.0,142.266425,1173.3469750000002,10.855856,913.242008
2050-06-10 14:00:00,0.0,0.0,142.266425,1524.795772,11.193288,913.242008
2050-06-10 15:00:00,0.0,0.0,142.266425,1758.203102,12.155392,913.242008
2050-06-10 16:00:00,0.0,0.0,142.266425,2180.330744,13.253344,913.242008
2050-06-10 17:00:00,0.0,0.0,142.266425,2422.155867,15.79648,913.242008
2050-06-10 18:00:00,0.0,0.0,142.266425,2939.290429,20.413112,913.242008
2050-06-10 19:00:00,0.0,0.0,142.266425,3694.2081129999997,25.866256,913.242008
2050-06-10 20:00:00,0.0,0.0,142.266425,4109.734640000001,35.617556,913.242008
2050-06-10 21:00:00,0.0,0.0,142.266425,4713.134449,48.57132,913.242008
2050-06-10 22:00:00,0.0,0.0,142.266425,4990.653821,75.505696,913.242008
2050-06-10 23:00:00,0.0,0.0,142.266425,4237.257602,72.28476,913.242008
2050-06-11 00:00:00,0.0,0.0,142.266425,3922.175566,69.342808,913.242008
2050-06-11 01:00:00,0.0,0.0,142.266425,3983.2635689999997,65.019212,913.242008
2050-06-11 02:00:00,0.0,0.0,142.266425,4161.385614,70.912672,913.242008
2050-06-11 03:00:00,0.0,0.0,142.266425,4386.821023,83.1603,913.242008
2050-06-11 04:00:00,0.0,0.0,142.266425,4622.897957,98.647428,913.242008
2050-06-11 05:00:00,0.0,0.0,142.266425,4819.07005,106.848968,913.242008
2050-06-11 06:00:00,0.0,0.0,142.266425,5215.515595,118.590692,913.242008
2050-06-11 07:00:00,0.0,0.0,142.266425,5424.934808,128.988988,913.242008
2050-06-11 08:00:00,0.0,0.0,142.266425,5690.97938,140.620284,913.242008
2050-06-11 09:00:00,0.0,0.0,142.266425,6194.841488,152.128524,913.242008
2050-06-11 10:00:00,0.0,0.0,142.266425,4420.023077,118.029628,913.242008
2050-06-11 11:00:00,0.0,0.0,142.266425,3759.180957,133.310072,913.242008
2050-06-11 12:00:00,0.0,0.0,142.266425,3616.427798,143.355984,913.242008
2050-06-11 13:00:00,0.0,0.0,142.266425,3796.818977,155.5669,913.242008
2050-06-11 14:00:00,0.0,0.0,142.266425,4276.267558,150.199164,913.242008
2050-06-11 15:00:00,0.0,0.0,142.266425,5147.160914,155.7278,913.242008
2050-06-11 16:00:00,0.0,0.0,142.266425,5902.76776,161.313788,913.242008
2050-06-11 17:00:00,0.0,0.0,142.266425,6906.113688,158.801032,913.242008
2050-06-11 18:00:00,0.0,0.0,142.266425,8347.351521,160.26646,913.242008
2050-06-11 19:00:00,0.0,0.0,142.266425,9817.88641,162.162392,913.242008
2050-06-11 20:00:00,0.0,0.0,142.266425,10360.706207000001,167.10784,913.242008
2050-06-11 21:00:00,0.0,0.0,142.266425,10143.790575,163.248904,913.242008
2050-06-11 22:00:00,0.0,0.0,142.266425,8594.193913,140.964032,913.242008
2050-06-11 23:00:00,0.0,0.0,142.266425,8376.152264,131.894604,913.242008
2050-06-12 00:00:00,0.0,0.0,142.266425,8621.806483,136.839368,913.242008
2050-06-12 01:00:00,0.0,0.0,142.266425,8962.263359,146.08786,913.242008
2050-06-12 02:00:00,0.0,0.0,142.266425,9280.482247,152.06324,913.242008
2050-06-12 03:00:00,0.0,0.0,142.266425,9783.286857000001,156.9888,913.242008
2050-06-12 04:00:00,0.0,0.0,142.266425,10385.214468,164.501952,913.242008
2050-06-12 05:00:00,0.0,0.0,142.266425,10757.221031,164.757696,913.242008
2050-06-12 06:00:00,0.0,0.0,142.266425,10996.333232,171.851936,913.242008
2050-06-12 07:00:00,0.0,0.0,142.266425,11047.289154,182.2558,913.242008
2050-06-12 08:00:00,0.0,0.0,142.266425,10885.71551,182.434408,913.242008
2050-06-12 09:00:00,0.0,0.0,142.266425,10873.152462,171.734284,913.242008
2050-06-12 10:00:00,0.0,0.0,142.266425,9033.191359,131.869212,913.242008
2050-06-12 11:00:00,0.0,0.0,142.266425,8645.956116,124.675728,913.242008
2050-06-12 12:00:00,0.0,0.0,142.266425,8398.924119,113.091276,913.242008
2050-06-12 13:00:00,0.0,0.0,142.266425,8266.720375,101.31362,913.242008
2050-06-12 14:00:00,0.0,0.0,142.266425,8275.841012,87.704936,913.242008
2050-06-12 15:00:00,0.0,0.0,142.266425,8489.851349,74.121268,913.242008
2050-06-12 16:00:00,0.0,0.0,142.266425,8837.872307,61.640112,913.242008
2050-06-12 17:00:00,0.0,0.0,142.266425,9042.928509,52.303828,913.242008
2050-06-12 18:00:00,0.0,0.0,142.266425,8939.912777,40.948848,913.242008
2050-06-12 19:00:00,0.0,0.0,142.266425,8864.390452,32.431948,913.242008
2050-06-12 20:00:00,0.0,0.0,142.266425,8449.533667,27.861264,913.242008
2050-06-12 21:00:00,0.0,0.0,142.266425,7464.237267,23.777444,913.242008
2050-06-12 22:00:00,0.0,0.0,142.266425,6420.919188,21.59416,913.242008
2050-06-12 23:00:00,0.0,0.0,142.266425,5831.164564,18.97512,913.242008
2050-06-13 00:00:00,0.0,0.0,142.266425,5363.12611,18.443504,913.242008
2050-06-13 01:00:00,0.0,0.0,142.266425,4949.241347,17.634392,913.242008
2050-06-13 02:00:00,0.0,0.0,142.266425,4919.731409,17.513888,913.242008
2050-06-13 03:00:00,0.0,0.0,142.266425,5101.843607000001,17.659748,913.242008
2050-06-13 04:00:00,0.0,0.0,142.266425,5230.047602,17.71764,913.242008
2050-06-13 05:00:00,0.0,0.0,142.266425,5091.562765,18.234788,913.242008
2050-06-13 06:00:00,0.0,0.0,142.266425,4885.297524,15.94756,913.242008
2050-06-13 07:00:00,0.0,0.0,142.266425,4705.853559,14.521252,913.242008
2050-06-13 08:00:00,0.0,0.0,142.266425,4194.791679,12.324896,913.242008
2050-06-13 09:00:00,0.0,0.0,142.266425,3581.5323439999997,10.159364,913.242008
2050-06-13 10:00:00,0.0,0.0,142.266425,2352.17949,5.933584,913.242008
2050-06-13 11:00:00,0.0,0.0,142.266425,1968.202544,5.434744,913.242008
2050-06-13 12:00:00,0.0,0.0,142.266425,1848.912116,5.604064,913.242008
2050-06-13 13:00:00,0.0,0.0,142.266425,1843.730286,5.859852,913.242008
2050-06-13 14:00:00,0.0,0.0,142.266425,1858.618583,6.962088,913.242008
2050-06-13 15:00:00,0.0,0.0,142.266425,1802.853,6.82032,913.242008
2050-06-13 16:00:00,0.0,0.0,142.266425,1608.993841,6.527224,913.242008
2050-06-13 17:00:00,0.0,0.0,142.266425,1570.386236,8.56432,913.242008
2050-06-13 18:00:00,0.0,0.0,142.266425,1631.645007,13.207932,913.242008
2050-06-13 19:00:00,0.0,0.0,142.266425,1716.1271100000001,25.545616,913.242008
2050-06-13 20:00:00,0.0,0.0,142.266425,1934.066717,37.731172,913.242008
2050-06-13 21:00:00,0.0,0.0,142.266425,2443.276524,47.822076,913.242008
2050-06-13 22:00:00,0.0,0.0,142.266425,3119.731792,57.865336,913.242008
2050-06-13 23:00:00,0.0,0.0,142.266425,3762.430317,62.097456,913.242008
2050-06-14 00:00:00,0.0,0.0,142.266425,4124.646095,60.002408,913.242008
2050-06-14 01:00:00,0.0,0.0,142.266425,4197.131329,58.01476,913.242008
2050-06-14 02:00:00,0.0,0.0,142.266425,4001.644926,54.857892,913.242008
2050-06-14 03:00:00,0.0,0.0,142.266425,3992.788745,56.564956,913.242008
2050-06-14 04:00:00,0.0,0.0,142.266425,4432.711957,61.329504,913.242008
2050-06-14 05:00:00,0.0,0.0,142.266425,4978.296086,67.0653,913.242008
2050-06-14 06:00:00,0.0,0.0,142.266425,5473.5621,71.83636,913.242008
2050-06-14 07:00:00,0.0,0.0,142.266425,6378.708719,91.081488,913.242008
2050-06-14 08:00:00,0.0,0.0,142.266425,7382.188295,122.536592,913.242008
2050-06-14 09:00:00,0.0,0.0,142.266425,8041.417878,154.44362,913.242008
2050-06-14 10:00:00,0.0,0.0,142.266425,7533.812951,161.036212,913.242008
2050-06-14 11:00:00,0.0,0.0,142.266425,8473.14728,212.415312,913.242008
2050-06-14 12:00:00,0.0,0.0,142.266425,9316.76594,257.489396,913.242008
2050-06-14 13:00:00,0.0,0.0,142.266425,10026.961008,304.041864,913.242008
2050-06-14 14:00:00,0.0,0.0,142.266425,10941.303079,341.49766,913.242008
2050-06-14 15:00:00,0.0,0.0,142.266425,11713.194994,360.185892,913.242008
2050-06-14 16:00:00,0.0,0.0,142.266425,12639.503587,379.119596,913.242008
2050-06-14 17:00:00,0.0,0.0,142.266425,13600.346531,385.011436,913.242008
2050-06-14 18:00:00,0.0,0.0,142.266425,14438.861826999999,395.223704,913.242008
2050-06-14 19:00:00,0.0,0.0,142.266425,15114.309972,424.151376,913.242008
2050-06-14 20:00:00,0.0,0.0,142.266425,15712.393523,448.958336,913.242008
2050-06-14 21:00:00,0.0,0.0,142.266425,16503.09438,492.587048,913.242008
2050-06-14 22:00:00,0.0,0.0,142.266425,17593.100933,539.140676,913.242008
2050-06-14 23:00:00,0.0,0.0,142.266425,18228.591922,554.877196,913.242008
2050-06-15 00:00:00,0.0,0.0,142.266425,18719.329825,545.02696,913.242008
2050-06-15 01:00:00,0.0,0.0,142.266425,18772.509204,539.316568,913.242008
2050-06-15 02:00:00,0.0,0.0,142.266425,18845.090182,507.103784,913.242008
2050-06-15 03:00:00,0.0,0.0,142.266425,18640.552805,466.10324,913.242008
2050-06-15 04:00:00,0.0,0.0,142.266425,18198.015428,434.360964,913.242008
2050-06-15 05:00:00,0.0,0.0,142.266425,18483.317020000002,416.88162,913.242008
2050-06-15 06:00:00,0.0,0.0,142.266425,18724.619682,399.395876,913.242008
2050-06-15 07:00:00,0.0,0.0,142.266425,18594.345198,395.37204,913.242008
2050-06-15 08:00:00,0.0,0.0,142.266425,18558.821211,397.722784,913.242008
2050-06-15 09:00:00,0.0,0.0,142.266425,18961.143641,399.246076,913.242008
2050-06-15 10:00:00,0.0,0.0,142.266425,17573.774239,405.401236,913.242008
2050-06-15 11:00:00,0.0,0.0,142.266425,18370.176842,445.128156,913.242008
2050-06-15 12:00:00,0.0,0.0,142.266425,18533.457803,472.142212,913.242008
2050-06-15 13:00:00,0.0,0.0,142.266425,18248.563013,515.961856,913.242008
2050-06-15 14:00:00,0.0,0.0,142.266425,17981.039268,536.22428,913.242008
2050-06-15 15:00:00,0.0,0.0,142.266425,18172.80712,521.54344,913.242008
2050-06-15 16:00:00,0.0,0.0,142.266425,18849.029333,521.578816,913.242008
2050-06-15 17:00:00,0.0,0.0,142.266425,19105.482391,506.963512,913.242008
2050-06-15 18:00:00,0.0,0.0,142.266425,18856.852807,462.001684,913.242008
2050-06-15 19:00:00,0.0,0.0,142.266425,18677.689811,430.337844,913.242008
2050-06-15 20:00:00,0.0,0.0,142.266425,18961.370319999998,405.429096,913.242008
2050-06-15 21:00:00,0.0,0.0,142.266425,19117.816196,391.128488,913.242008
2050-06-15 22:00:00,0.0,0.0,142.266425,19590.746355,371.576348,913.242008
2050-06-15 23:00:00,0.0,0.0,142.266425,19596.866679000002,371.905396,913.242008
2050-06-16 00:00:00,0.0,0.0,142.266425,19369.802214,364.548092,913.242008
2050-06-16 01:00:00,0.0,0.0,142.266425,19227.463853,363.8388,913.242008
2050-06-16 02:00:00,0.0,0.0,142.266425,19169.941165,380.666704,913.242008
2050-06-16 03:00:00,0.0,0.0,142.266425,19454.488163,399.872104,913.242008
2050-06-16 04:00:00,0.0,0.0,142.266425,20061.841383,411.100412,913.242008
2050-06-16 05:00:00,0.0,0.0,142.266425,20548.681972,427.374176,913.242008
2050-06-16 06:00:00,0.0,0.0,142.266425,20784.147077999998,434.83338,913.242008
2050-06-16 07:00:00,0.0,0.0,142.266425,20847.106515,505.744684,913.242008
2050-06-16 08:00:00,0.0,0.0,142.266425,20525.016984,514.240772,913.242008
2050-06-16 09:00:00,0.0,0.0,142.266425,20428.237749,495.096368,913.242008
2050-06-16 10:00:00,0.0,0.0,142.266425,19697.445391,469.373944,913.242008
2050-06-16 11:00:00,0.0,0.0,142.266425,19584.622414999998,479.688828,913.242008
2050-06-16 12:00:00,0.0,0.0,142.266425,19780.787295,527.73386,913.242008
2050-06-16 13:00:00,0.0,0.0,142.266425,19510.344685,520.175964,913.242008
2050-06-16 14:00:00,0.0,0.0,142.266425,19364.762747,520.979308,913.242008
2050-06-16 15:00:00,0.0,0.0,142.266425,19105.801725,519.906216,913.242008
2050-06-16 16:00:00,0.0,0.0,142.266425,18824.044774,491.588428,913.242008
2050-06-16 17:00:00,0.0,0.0,142.266425,18614.355967,475.78502,913.242008
2050-06-16 18:00:00,0.0,0.0,142.266425,18899.493959,461.206392,913.242008
2050-06-16 19:00:00,0.0,0.0,142.266425,19034.400161999998,476.102892,913.242008
2050-06-16 20:00:00,0.0,0.0,142.266425,18993.928749,464.7032,913.242008
2050-06-16 21:00:00,0.0,0.0,142.266425,19275.580755,453.898316,913.242008
2050-06-16 22:00:00,0.0,0.0,142.266425,19181.09779,462.050748,913.242008
2050-06-16 23:00:00,0.0,0.0,142.266425,19429.984538,461.035848,913.242008
2050-06-17 00:00:00,0.0,0.0,142.266425,19574.271308,452.963768,913.242008
2050-06-17 01:00:00,0.0,0.0,142.266425,19488.923341,437.44966,913.242008
2050-06-17 02:00:00,0.0,0.0,142.266425,18961.069128,412.51146,913.242008
2050-06-17 03:00:00,0.0,0.0,142.266425,18361.197316,373.16176,913.242008
2050-06-17 04:00:00,0.0,0.0,142.266425,17602.126883,327.454984,913.242008
2050-06-17 05:00:00,0.0,0.0,142.266425,16251.61464,281.369744,913.242008
2050-06-17 06:00:00,0.0,0.0,142.266425,14864.358141,252.4473,913.242008
2050-06-17 07:00:00,0.0,0.0,142.266425,13681.65251,263.407988,913.242008
2050-06-17 08:00:00,0.0,0.0,142.266425,12228.363067999999,218.383828,913.242008
2050-06-17 09:00:00,0.0,0.0,142.266425,11489.618456,195.712452,913.242008
2050-06-17 10:00:00,0.0,0.0,142.266425,9398.558547,140.845072,913.242008
2050-06-17 11:00:00,0.0,0.0,142.266425,9361.167988,145.4154,913.242008
2050-06-17 12:00:00,0.0,0.0,142.266425,8980.014994,148.375432,913.242008
2050-06-17 13:00:00,0.0,0.0,142.266425,7917.238585,117.88348,913.242008
2050-06-17 14:00:00,0.0,0.0,142.266425,6418.274781,115.783976,913.242008
2050-06-17 15:00:00,0.0,0.0,142.266425,5263.527847,93.888828,913.242008
2050-06-17 16:00:00,0.0,0.0,142.266425,3676.6166,59.218444,913.242008
2050-06-17 17:00:00,0.0,0.0,142.266425,2446.947112,31.994324,913.242008
2050-06-17 18:00:00,0.0,0.0,142.266425,1550.453653,17.341772,913.242008
2050-06-17 19:00:00,0.0,0.0,142.266425,987.229616,12.2271,913.242008
2050-06-17 20:00:00,0.0,0.0,142.266425,655.455332,9.33716,913.242008
2050-06-17 21:00:00,0.0,0.0,142.266425,382.558397,8.543224,913.242008
2050-06-17 22:00:00,0.0,0.0,142.266425,351.94613899999996,5.016532,913.242008
2050-06-17 23:00:00,0.0,0.0,142.266425,210.904791,6.015908,913.242008
2050-06-18 00:00:00,0.0,0.0,142.266425,184.638854,5.985544,913.242008
2050-06-18 01:00:00,0.0,0.0,142.266425,149.649068,6.50042,913.242008
2050-06-18 02:00:00,0.0,0.0,142.266425,128.467245,6.310948,913.242008
2050-06-18 03:00:00,0.0,0.0,142.266425,179.532648,5.752904,913.242008
2050-06-18 04:00:00,0.0,0.0,142.266425,165.108452,7.9346,913.242008
2050-06-18 05:00:00,0.0,0.0,142.266425,301.875301,11.28538,913.242008
2050-06-18 06:00:00,0.0,0.0,142.266425,711.231151,12.7608,913.242008
2050-06-18 07:00:00,0.0,0.0,142.266425,1001.259305,8.424176,913.242008
2050-06-18 08:00:00,0.0,0.0,142.266425,1254.939986,7.746504,913.242008
2050-06-18 09:00:00,0.0,0.0,142.266425,1450.03996,11.013136,913.242008
2050-06-18 10:00:00,0.0,0.0,142.266425,1076.535822,12.064028,913.242008
2050-06-18 11:00:00,0.0,0.0,142.266425,1303.884508,19.782508,913.242008
2050-06-18 12:00:00,0.0,0.0,142.266425,1220.696815,23.484624,913.242008
2050-06-18 13:00:00,0.0,0.0,142.266425,1109.128154,19.297492,913.242008
2050-06-18 14:00:00,0.0,0.0,142.266425,1111.180325,17.256308,913.242008
2050-06-18 15:00:00,0.0,0.0,142.266425,1164.387897,23.759252,913.242008
2050-06-18 16:00:00,0.0,0.0,142.266425,1327.239999,29.262692,913.242008
2050-06-18 17:00:00,0.0,0.0,142.266425,1614.344239,32.518064,913.242008
2050-06-18 18:00:00,0.0,0.0,142.266425,1965.504699,32.052852,913.242008
2050-06-18 19:00:00,0.0,0.0,142.266425,2359.702688,36.568184,913.242008
2050-06-18 20:00:00,0.0,0.0,142.266425,2722.026291,52.0312,913.242008
2050-06-18 21:00:00,0.0,0.0,142.266425,2951.990115,67.406404,913.242008
2050-06-18 22:00:00,0.0,0.0,142.266425,3015.135405,92.936648,913.242008
2050-06-18 23:00:00,0.0,0.0,142.266425,3091.501956,94.65848,913.242008
2050-06-19 00:00:00,0.0,0.0,142.266425,3436.8290269999998,96.056008,913.242008
2050-06-19 01:00:00,0.0,0.0,142.266425,3566.299349,88.275524,913.242008
2050-06-19 02:00:00,0.0,0.0,142.266425,3734.2589199999998,82.822768,913.242008
2050-06-19 03:00:00,0.0,0.0,142.266425,3755.648785,80.555268,913.242008
2050-06-19 04:00:00,0.0,0.0,142.266425,3601.152992,71.890428,913.242008
2050-06-19 05:00:00,0.0,0.0,142.266425,3669.029713,58.764784,913.242008
2050-06-19 06:00:00,0.0,0.0,142.266425,3811.6858270000002,48.69382,913.242008
2050-06-19 07:00:00,0.0,0.0,142.266425,3780.101177,40.533452,913.242008
2050-06-19 08:00:00,0.0,0.0,142.266425,3426.675517,32.480812,913.242008
2050-06-19 09:00:00,0.0,0.0,142.266425,3130.635413,34.076728,913.242008
2050-06-19 10:00:00,0.0,0.0,142.266425,2599.191649,27.389816,913.242008
2050-06-19 11:00:00,0.0,0.0,142.266425,2664.965886,32.789876,913.242008
2050-06-19 12:00:00,0.0,0.0,142.266425,2662.067627,34.868604,913.242008
2050-06-19 13:00:00,0.0,0.0,142.266425,2587.987409,39.90574,913.242008
2050-06-19 14:00:00,0.0,0.0,142.266425,2596.92683,42.87732,913.242008
2050-06-19 15:00:00,0.0,0.0,142.266425,2566.778593,40.816476,913.242008
2050-06-19 16:00:00,0.0,0.0,142.266425,2440.5328919999997,37.159892,913.242008
2050-06-19 17:00:00,0.0,0.0,142.266425,2103.655803,28.253612,913.242008
2050-06-19 18:00:00,0.0,0.0,142.266425,1793.7798249999998,19.822392,913.242008
2050-06-19 19:00:00,0.0,0.0,142.266425,1481.998848,12.77946,913.242008
2050-06-19 20:00:00,0.0,0.0,142.266425,1316.5861949999999,11.294592,913.242008
2050-06-19 21:00:00,0.0,0.0,142.266425,1080.258246,10.311532,913.242008
2050-06-19 22:00:00,0.0,0.0,142.266425,1008.699162,8.837748,913.242008
2050-06-19 23:00:00,0.0,0.0,142.266425,860.413635,7.9868,913.242008
2050-06-20 00:00:00,0.0,0.0,142.266425,768.999811,8.263532,913.242008
2050-06-20 01:00:00,0.0,0.0,142.266425,592.10792,6.83114,913.242008
2050-06-20 02:00:00,0.0,0.0,142.266425,316.162191,4.849556,913.242008
2050-06-20 03:00:00,0.0,0.0,142.266425,180.30873400000002,3.762216,913.242008
2050-06-20 04:00:00,0.0,0.0,142.266425,177.793432,2.545992,913.242008
2050-06-20 05:00:00,0.0,0.0,142.266425,296.630095,2.738528,913.242008
2050-06-20 06:00:00,0.0,0.0,142.266425,501.143617,2.973816,913.242008
2050-06-20 07:00:00,0.0,0.0,142.266425,774.051123,3.118096,913.242008
2050-06-20 08:00:00,0.0,0.0,142.266425,1109.579794,3.212228,913.242008
2050-06-20 09:00:00,0.0,0.0,142.266425,1499.229308,7.055348,913.242008
2050-06-20 10:00:00,0.0,0.0,142.266425,1360.350832,7.38432,913.242008
2050-06-20 11:00:00,0.0,0.0,142.266425,1599.28717,13.242332,913.242008
2050-06-20 12:00:00,0.0,0.0,142.266425,1882.000642,22.42472,913.242008
2050-06-20 13:00:00,0.0,0.0,142.266425,2176.8721649999998,27.534008,913.242008
2050-06-20 14:00:00,0.0,0.0,142.266425,2595.485894,35.007984,913.242008
2050-06-20 15:00:00,0.0,0.0,142.266425,3150.83176,45.898152,913.242008
2050-06-20 16:00:00,0.0,0.0,142.266425,4040.482723,63.359984,913.242008
2050-06-20 17:00:00,0.0,0.0,142.266425,5293.472746,92.97608,913.242008
2050-06-20 18:00:00,0.0,0.0,142.266425,6409.882597,106.38862,913.242008
2050-06-20 19:00:00,0.0,0.0,142.266425,7542.977664,135.823848,913.242008
2050-06-20 20:00:00,0.0,0.0,142.266425,9980.549876,171.777164,913.242008
2050-06-20 21:00:00,0.0,0.0,142.266425,11767.316764,202.084244,913.242008
2050-06-20 22:00:00,0.0,0.0,142.266425,12068.301018,221.003784,913.242008
2050-06-20 23:00:00,0.0,0.0,142.266425,12887.596113,213.633928,913.242008
