name,St Fergus,Grangemouth,Teesside,Humberside,Theddlethorpe,Merseyside,Bacton,Grain LNG,Southampton,South Wales
2050-11-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-27 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-27 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-27 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-27 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-27 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-27 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-27 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-27 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-27 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-27 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-27 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-28 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-28 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-28 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-28 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-28 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-28 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-28 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-28 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-28 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-28 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-28 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-28 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-29 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-29 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-29 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-29 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-29 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-29 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-29 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-29 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-29 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-29 16:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-11-29 17:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-11-29 18:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-11-29 19:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-11-29 20:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-11-29 21:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-11-29 22:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-11-29 23:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-11-30 00:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-11-30 01:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3035.1253889363898,2244.5590823494204,2564.4374948552004,2483.960685131627,3789.172807683571
2050-11-30 02:00:00,0.0,0.0,0.0,3078.4070343691433,1499.3032515364948,3139.948124215887,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-11-30 03:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3139.948124215887,1960.5232841969785,2356.820851672915,2483.960685131627,3789.172807683571
2050-11-30 04:00:00,0.0,0.0,0.0,3078.4070343691433,1499.3032515364948,3180.524666809093,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-11-30 05:00:00,0.0,0.0,0.0,3078.4070343691433,300.9426916407566,3180.524666809093,488.94733849518065,2840.3579844890014,1592.6292990067716,3789.172807683571
2050-11-30 06:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3139.948124215887,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-11-30 07:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-11-30 08:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-11-30 09:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-11-30 10:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-11-30 11:00:00,0.0,0.0,0.0,3078.4070343691433,1499.3032515364948,3035.1253889363898,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-11-30 12:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3173.7619102043227,2244.5590823494204,2840.3579844890014,2483.960685131627,2636.433294114981
2050-11-30 13:00:00,0.0,0.0,0.0,720.9545589142838,1198.3605598957383,1626.4430840070129,1048.2273508185851,759.4576224498874,2483.960685131627,3248.152238785964
2050-11-30 14:00:00,0.0,0.0,0.0,1287.7893600939744,1198.3605598957383,1699.4808606747836,1960.5232841969785,2840.3579844890014,1592.6292990067716,3789.172807683571
2050-11-30 15:00:00,0.0,0.0,0.0,3116.278474122802,300.9426916407566,3075.7019315295956,1196.3317315308352,2753.171263816697,1503.3609043135245,3789.172807683571
2050-11-30 16:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-11-30 17:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-11-30 18:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-11-30 19:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-11-30 20:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-11-30 21:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-11-30 22:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-11-30 23:00:00,0.0,0.0,0.0,3078.4070343691433,1499.3032515364948,1658.9043180815777,1471.575945701798,2840.3579844890014,2483.960685131627,3246.2899264862417
2050-12-01 00:00:00,0.0,0.0,0.0,884.5686295200845,1198.3605598957383,2000.8076619115975,1048.2273508185851,759.4576224498874,1592.6292990067716,0.0
2050-12-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-01 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-01 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-01 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-01 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-01 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-02 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-02 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-02 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-02 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-02 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-02 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-02 15:00:00,0.0,0.0,0.0,753.1013649594375,1198.3605598957383,1585.866541413807,1048.2273508185851,759.4576224498874,1592.6292990067716,3248.152238785964
2050-12-02 16:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-12-02 17:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-12-02 18:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-12-02 19:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-12-02 20:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-12-02 21:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-12-02 22:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-12-02 23:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3214.3384527975286,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-12-03 00:00:00,0.0,0.0,0.0,3078.4070343691433,1198.3605598957383,1165.1464700406939,1755.6117438542396,759.4576224498874,2483.960685131627,3248.152238785964
2050-12-03 01:00:00,0.0,0.0,0.0,0.0,0.0,10.872332176255917,0.0,0.0,0.0,0.0
2050-12-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-04 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-04 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-04 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-04 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-04 16:00:00,0.0,0.0,0.0,37.871439753658926,0.0,2174.902684972229,488.94733849518065,2821.0963320543756,1503.3609043135245,3248.152238785964
2050-12-04 17:00:00,0.0,0.0,0.0,3116.278474122802,1499.3032515364948,3075.7019315295956,1960.5232841969785,1738.6644459414838,2483.960685131627,3248.152238785964
2050-12-04 18:00:00,0.0,0.0,0.0,3078.4070343691433,1499.3032515364948,2014.2781153262304,2244.5590823494204,2840.3579844890014,2483.960685131627,3789.172807683571
2050-12-04 19:00:00,0.0,0.0,0.0,3078.4070343691433,1499.3032515364948,3214.3384527975286,2244.5590823494204,1270.0457836614446,2483.960685131627,3609.100800575363
2050-12-04 20:00:00,0.0,0.0,0.0,2762.009401929791,1198.3605598957383,1733.294646663219,764.1915526661431,759.4576224498874,1592.6292990067716,0.0
2050-12-04 21:00:00,0.0,0.0,0.0,625.4624489983462,0.0,832.495400105852,1685.279070026016,759.4576224498874,1592.6292990067716,0.0
2050-12-04 22:00:00,0.0,0.0,0.0,0.0,0.0,1660.2568699954484,0.0,759.4576224498874,0.0,1539.8382635118296
2050-12-04 23:00:00,0.0,0.0,0.0,0.0,1198.3605598957383,832.495400105852,229.71103194107863,759.4576224498874,0.0,0.0
2050-12-05 00:00:00,0.0,0.0,0.0,37.871439753658926,0.0,40.57654259320599,0.0,0.0,0.0,0.0
2050-12-05 01:00:00,0.0,0.0,0.0,37.871439753658926,0.0,74.39032858164128,0.0,167.58258388975543,0.0,0.0
2050-12-05 02:00:00,0.0,0.0,0.0,0.0,0.0,33.81378598843529,0.0,0.0,0.0,0.0
2050-12-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-05 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-05 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-05 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-05 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-05 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-05 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-12-06 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
